GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021800547,645,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,67,1,1,20181231,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021800547,656,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181231,OKC,DAL,203500,Steven Adams
Shot Chart Detail,0021800562,65,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,95,1,1,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,162,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,275,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,299,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,44,Missed Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,0,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,316,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,341,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,24,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,48,1,0,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,374,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,521,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,53,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,0,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,531,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,37,1,0,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800562,705,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20190102,LAL,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,14,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,73,1,0,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,55,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,0,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,346,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,117,1,0,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,417,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,433,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,589,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800575,626,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,1,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,86,1,0,20190104,POR,OKC,203500,Steven Adams
Shot Chart Detail,0021800588,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800588,11,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800588,70,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800588,80,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800588,265,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,33,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800588,409,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,59,1,0,20190106,OKC,WAS,203500,Steven Adams
Shot Chart Detail,0021800603,60,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,82,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,141,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,1,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,146,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,0,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,238,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,6,58,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,13,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,275,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,338,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,399,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,612,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800603,628,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20190108,OKC,MIN,203500,Steven Adams
Shot Chart Detail,0021800619,21,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,3,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,4,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,37,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,0,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,44,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,8,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,0,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,320,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,360,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,76,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,374,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,80,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,436,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,60,1,0,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,461,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,88,1,0,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,540,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,9,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,556,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,0,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,578,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,6,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,696,203500,Steven Adams,1610612760,Oklahoma City Thunder,5,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800619,715,203500,Steven Adams,1610612760,Oklahoma City Thunder,5,0,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20190110,SAS,OKC,203500,Steven Adams
Shot Chart Detail,0021800634,91,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,1,20190112,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021800634,94,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,37,1,0,20190112,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021800634,378,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,7,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20190112,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021800634,422,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,3,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20190112,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021800634,595,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20190112,OKC,SAS,203500,Steven Adams
Shot Chart Detail,0021800653,53,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,64,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,85,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,5,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,278,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,95,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,312,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,387,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,91,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800653,663,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20190115,ATL,OKC,203500,Steven Adams
Shot Chart Detail,0021800670,20,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,28,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,9,59,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,50,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,278,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,3,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,40,1,0,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,305,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-33,142,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,342,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,10,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,28,1,0,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,355,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,359,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800670,604,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,5,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20190117,OKC,LAL,203500,Steven Adams
Shot Chart Detail,0021800678,13,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,28,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,57,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,29,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,60,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,125,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,69,1,0,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,171,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,0,12,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,187,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,11,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,189,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,193,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,10,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,92,1,0,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,475,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,477,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,489,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,1,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800678,530,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,10,52,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,1,20190119,PHI,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,105,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,194,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,9,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,206,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,247,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,5,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,45,1,1,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,340,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,360,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,54,1,0,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,372,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800691,619,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20190121,NYK,OKC,203500,Steven Adams
Shot Chart Detail,0021800703,19,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,41,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,54,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,7,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,125,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,271,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,4,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,292,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,307,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,1,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,342,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,11,42,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,364,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,9,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,399,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,6,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,113,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,413,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,453,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800703,630,203500,Steven Adams,1610612760,Oklahoma City Thunder,4,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,85,1,0,20190122,OKC,POR,203500,Steven Adams
Shot Chart Detail,0021800717,54,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20190124,OKC,NOP,203500,Steven Adams
Shot Chart Detail,0021800717,89,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,1,20190124,OKC,NOP,203500,Steven Adams
Shot Chart Detail,0021800717,110,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20190124,OKC,NOP,203500,Steven Adams
